422 -0.076177 -0.168287 0.007902 0.014102 0.117092 -0.060413 -0.039086 -0.147660 0.082140 0.057979 0.009876 0.044150 -0.005513 -0.016003 0.068124 -0.197894 -0.016091 0.017167 -0.031795 0.005015 0.113580 0.103199 -0.049340 0.169765 0.126081 -0.105321 0.026466 -0.182225 -0.156904 0.006409 -0.048594 -0.090005 0.011117 -0.098859 0.118868 0.024824 -0.127490 -0.118700 0.011222 -0.040629 -0.077916 -0.001265 0.164228 -0.077748 -0.143617 0.160898 -0.061392 -0.142589 0.092559 0.020126 -0.221838 0.138639 0.096081 0.101971 0.159361 0.072467 -0.105399 0.022463 0.115013 -0.118470 -0.019079 0.065997 -0.086539 -0.083905 0.011001 0.105221 -0.138900 -0.307478 -0.261858 -0.048634 0.196479 -0.014729 0.143188 -0.139656 0.291680 -0.110485 0.304573 0.001461 -0.052787 -0.034765 -0.004791 0.033865 0.052922 -0.240177 0.044164 0.056184 0.292596 -0.008081 -0.025705 0.097659 0.290711 0.202977 0.093547 0.096375 0.000211 0.030665 0.003061 -0.054553 0.004496 -0.098465 -0.123052 -0.099102 0.179412 0.151855 0.133575 -0.041596 0.126114 -0.089649 0.002046 0.020625 0.105406 0.165462 -0.112393 -0.193773 0.081299 0.273192 -0.171297 0.100810 0.084037 -0.200345 0.162320 0.152646 0.218903 -0.055516 0.043470 -0.020303 -0.051098 -0.100971
176 -0.252696 -0.308968 0.064134 0.009914 0.125787 -0.012583 0.002443 -0.159134 0.079685 0.006818 0.111540 0.007066 -0.072234 -0.077784 0.056911 -0.144282 -0.053432 0.109999 -0.026960 -0.007590 0.108940 0.101062 -0.163907 0.123818 0.053559 -0.064873 -0.077991 -0.176013 -0.211492 -0.089372 -0.014470 -0.109845 0.089027 -0.052894 0.138971 0.144426 -0.185646 -0.162376 -0.013800 -0.006790 -0.133785 0.116759 0.116585 -0.095684 -0.088737 0.132778 -0.080193 -0.158971 0.022487 -0.021745 -0.209414 0.124772 0.082744 0.120394 0.172537 -0.021561 -0.125602 0.009794 0.088403 -0.139800 -0.017282 0.101661 -0.104043 -0.085503 -0.034576 0.009208 -0.081664 -0.291664 -0.200322 -0.042520 0.222754 -0.035661 0.105191 -0.246809 0.259248 -0.119480 0.246176 0.064279 0.025436 -0.155056 -0.003896 -0.048733 0.102767 -0.117273 0.081516 0.049859 0.288608 0.037818 0.024748 0.066703 0.272578 0.180494 0.029895 0.079086 0.052628 0.004948 0.057067 -0.075481 -0.027775 -0.143425 -0.183710 -0.156808 0.161035 0.142345 0.132171 0.015046 0.086748 -0.050781 -0.005941 0.061117 0.071920 0.105742 -0.134804 -0.036079 0.025197 0.221645 -0.100980 0.030330 0.084390 -0.172614 0.148302 0.174694 0.303120 -0.149692 0.023466 -0.025180 -0.063427 -0.107801
262 -0.317625 -0.314148 0.058967 -0.009705 0.166027 -0.102352 0.017661 -0.106577 0.051466 -0.051163 0.126469 0.043618 -0.057985 -0.117847 0.031023 -0.091945 -0.127977 0.112289 0.030706 0.031905 0.060539 0.079120 -0.194812 0.142962 0.005378 0.050692 -0.047730 -0.143540 -0.180467 -0.117032 -0.086782 -0.151838 0.111151 0.044590 0.202701 0.158919 -0.251877 -0.167589 -0.037984 -0.100567 -0.125976 0.151217 0.143339 -0.030597 -0.096297 -0.002384 -0.079723 -0.189853 0.044401 -0.068691 -0.207378 0.129618 0.036111 0.144112 0.157097 0.022000 -0.133546 0.003498 0.119664 -0.208992 -0.006505 0.152349 -0.160292 -0.152106 -0.015480 -0.023119 -0.011707 -0.300759 -0.153692 0.001677 0.145346 0.002220 0.084897 -0.224737 0.234632 -0.150720 0.275072 0.040117 0.065171 -0.217276 0.017466 -0.075471 0.117608 -0.053298 0.061270 0.009680 0.247371 0.033373 0.089407 0.049915 0.228432 0.277561 -0.022060 0.040999 0.078086 -0.019713 0.156714 -0.075760 -0.032635 -0.108587 -0.217332 -0.147932 0.160630 0.078550 0.130300 0.075190 0.063343 0.024646 0.015897 0.084204 0.077764 0.060162 -0.184982 0.022238 -0.022049 0.194380 -0.071955 0.098630 0.057788 -0.181360 0.128400 0.237264 0.330708 -0.218048 -0.006326 -0.081566 -0.063198 -0.132202
523 -0.168332 -0.247061 0.048619 0.005040 0.144602 0.016867 0.013165 -0.170126 0.065253 0.034083 0.088437 0.020319 -0.048080 -0.027168 0.071695 -0.100979 -0.044170 0.083325 -0.020240 -0.005395 0.071368 0.116154 -0.145428 0.103362 0.057796 -0.050542 -0.070948 -0.133485 -0.182497 -0.069197 -0.015239 -0.143875 0.050658 -0.042215 0.162635 0.123672 -0.162577 -0.119888 -0.047294 0.016183 -0.101676 0.093879 0.116054 -0.076944 -0.082644 0.158884 -0.076243 -0.163713 0.026896 -0.028126 -0.164856 0.097129 0.105401 0.105015 0.171046 0.032379 -0.126408 -0.017404 0.086019 -0.146343 -0.011651 0.150277 -0.082138 -0.084470 -0.042590 0.014509 -0.063818 -0.316574 -0.200221 -0.047996 0.210346 -0.019021 0.109170 -0.221396 0.274897 -0.103743 0.213682 0.074842 0.009858 -0.099316 -0.016193 -0.032745 0.080895 -0.126782 0.065393 0.061404 0.276947 0.038846 0.032835 0.077692 0.267044 0.206213 0.023229 0.105173 0.027816 0.010166 0.027123 -0.075128 -0.048082 -0.100528 -0.203202 -0.165891 0.126636 0.138145 0.126486 0.012296 0.097012 -0.090092 0.003470 0.041149 0.057990 0.152512 -0.109993 -0.077030 0.019034 0.195295 -0.096420 0.022720 0.087176 -0.167670 0.131004 0.167964 0.299343 -0.128341 0.058105 -0.037999 -0.079027 -0.104861
462 -0.081563 -0.148419 0.000778 0.000321 0.102480 -0.041463 -0.038621 -0.141335 0.085835 0.044879 0.014172 0.027263 -0.016923 -0.029490 0.086574 -0.193054 -0.037521 0.006418 -0.026553 -0.004309 0.124299 0.114076 -0.060327 0.152338 0.130110 -0.102089 0.015184 -0.169065 -0.178990 -0.009566 -0.029408 -0.077617 -0.007993 -0.085781 0.098512 0.029599 -0.131275 -0.097914 0.014408 -0.021243 -0.070426 0.006015 0.158731 -0.060611 -0.140411 0.188870 -0.073958 -0.141966 0.069502 0.007805 -0.201835 0.126833 0.088207 0.094204 0.145974 0.067634 -0.105041 0.032824 0.096579 -0.099030 -0.025644 0.095064 -0.096753 -0.054958 0.006599 0.087288 -0.128592 -0.309631 -0.252964 -0.056162 0.217949 -0.040080 0.139850 -0.172445 0.292289 -0.114361 0.258637 0.027081 -0.032337 -0.032432 -0.023557 0.029750 0.051151 -0.232645 0.042020 0.051932 0.279512 0.009974 -0.019325 0.095195 0.287266 0.193218 0.080390 0.103805 -0.004077 0.034590 -0.024869 -0.059650 0.011758 -0.083127 -0.134240 -0.125039 0.175834 0.161709 0.122866 -0.051226 0.111866 -0.107008 -0.030544 0.009936 0.102367 0.189346 -0.094097 -0.172958 0.073281 0.245685 -0.157840 0.074001 0.075991 -0.195819 0.122843 0.160099 0.253846 -0.042902 0.025293 -0.032352 -0.057163 -0.109508
147 -0.121046 -0.180248 0.029742 -0.005540 0.090118 -0.072492 -0.031082 -0.105805 0.088328 0.031722 0.007290 0.016565 -0.005606 -0.049816 0.046167 -0.213343 -0.027789 0.018239 -0.010096 -0.008524 0.104195 0.096615 -0.060987 0.154398 0.113424 -0.114204 0.005637 -0.163722 -0.159104 -0.031185 -0.052576 -0.063929 0.012903 -0.077442 0.097521 0.026401 -0.151331 -0.121834 0.025953 -0.049129 -0.086978 0.014354 0.154327 -0.060871 -0.144843 0.164354 -0.075868 -0.142953 0.087858 -0.003676 -0.210182 0.150640 0.081615 0.135901 0.135641 0.067635 -0.101428 0.048394 0.089509 -0.107948 -0.020038 0.064294 -0.098738 -0.071809 -0.001259 0.090800 -0.131811 -0.306613 -0.283127 -0.047487 0.225676 -0.052954 0.161996 -0.181841 0.289048 -0.143340 0.317018 0.029605 -0.028344 -0.083483 -0.026511 -0.007176 0.067765 -0.235171 0.045127 0.052144 0.296964 0.014253 -0.004998 0.074759 0.312523 0.193212 0.074525 0.094215 0.020432 0.038315 0.004974 -0.058869 0.031643 -0.090386 -0.119706 -0.117854 0.187853 0.168077 0.141261 -0.025045 0.113416 -0.056097 -0.029353 0.028087 0.104291 0.158834 -0.108258 -0.142060 0.072859 0.247506 -0.155675 0.087483 0.060772 -0.194055 0.138094 0.163371 0.219415 -0.056507 0.010878 -0.020685 -0.051319 -0.109372
923 -0.087202 -0.243229 0.031391 0.002538 -0.033403 -0.010047 -0.034435 -0.178364 0.258790 0.034199 -0.013667 0.049017 -0.014811 -0.153914 0.007969 -0.262429 -0.080153 0.091773 0.030830 -0.165166 0.287457 -0.170321 -0.007629 0.218052 0.168376 -0.115762 0.032489 -0.315851 -0.044006 -0.123428 -0.049888 0.136418 -0.139331 -0.237191 0.113754 0.200220 -0.106041 -0.180741 -0.274669 -0.042115 -0.102763 -0.084773 0.197787 0.047137 -0.378977 -0.056854 -0.112990 -0.117650 0.169993 0.018188 -0.178967 0.171167 0.122256 0.212002 0.096464 0.122308 -0.040768 -0.043128 0.117217 -0.232669 -0.122195 0.245511 -0.357134 -0.059504 0.050195 0.099353 0.013649 -0.310305 -0.188892 -0.016462 0.292989 -0.181496 0.309778 -0.274599 -0.005911 -0.065250 0.239561 -0.027261 0.119730 -0.061390 -0.019904 0.061064 0.096007 -0.081301 0.106362 -0.172729 0.319438 0.124285 0.106676 0.131603 0.019852 0.175939 0.185140 -0.048621 -0.135059 -0.031783 -0.010583 -0.174166 0.053078 -0.172198 -0.107818 -0.053994 0.209838 0.353270 0.164994 -0.024903 0.266708 -0.052650 -0.030458 0.236665 0.335443 0.169381 -0.322911 -0.268126 0.109825 0.334621 -0.433002 0.243954 -0.058435 -0.141947 0.087372 0.357930 0.376859 -0.006383 -0.257021 -0.155016 -0.014350 -0.105729
33 -0.103170 -0.231634 0.015947 0.029636 0.121296 0.085211 -0.009591 -0.145285 0.031235 0.060773 0.075415 -0.088662 -0.044345 -0.083767 0.108221 -0.196424 0.074645 0.024676 -0.127971 0.015165 0.170213 0.136722 -0.051241 0.168222 0.136386 -0.232766 -0.034292 -0.207422 -0.211250 -0.036943 0.067977 -0.081495 0.001115 -0.245370 0.057560 -0.010345 -0.138509 -0.096211 -0.003537 0.061308 -0.080754 0.146568 0.020272 -0.191661 -0.062784 0.346041 0.008627 -0.248541 -0.012761 0.064004 -0.179493 0.209069 0.193251 0.051650 0.164259 -0.083202 -0.126956 -0.033617 0.084127 0.034647 -0.076093 0.053590 -0.030978 -0.051959 -0.082968 0.080474 -0.186479 -0.268090 -0.348133 -0.103093 0.301499 -0.103411 0.142415 -0.200914 0.315630 -0.068405 0.254256 0.083679 -0.078051 -0.094312 -0.070622 -0.028128 0.081689 -0.255344 0.184794 0.105355 0.387943 0.065670 -0.113347 0.066655 0.340353 0.119488 0.090285 0.114513 -0.012289 0.078423 -0.095960 -0.040878 0.029167 -0.144511 -0.153762 -0.144910 0.191842 0.160402 0.114997 -0.039815 0.134424 -0.068338 -0.042264 -0.035905 0.129142 0.202726 -0.106724 -0.219280 0.097373 0.236924 -0.228972 -0.033517 0.107966 -0.130035 0.232388 0.116655 0.311592 0.013644 0.029775 0.080021 -0.033604 -0.142799
431 -0.069022 -0.126280 -0.009673 0.002998 0.069797 -0.059225 -0.038427 -0.143332 0.072098 0.033753 -0.008744 0.032855 -0.003992 -0.036487 0.076308 -0.215705 -0.035453 0.017334 -0.002388 0.007432 0.136817 0.138884 -0.046928 0.167736 0.162969 -0.091835 0.027200 -0.169061 -0.184436 0.008341 -0.033677 -0.069295 0.003232 -0.087250 0.101259 0.018428 -0.135442 -0.111397 -0.002603 -0.030793 -0.058290 -0.000608 0.181563 -0.075894 -0.151868 0.198379 -0.053591 -0.144207 0.065886 0.009745 -0.231262 0.138955 0.059186 0.089775 0.134636 0.069717 -0.103880 0.032038 0.118347 -0.109954 -0.047982 0.116413 -0.107121 -0.058232 0.029086 0.102032 -0.151759 -0.309071 -0.245579 -0.044762 0.209034 -0.012390 0.135801 -0.155311 0.309819 -0.135989 0.265336 0.035755 -0.036201 -0.032885 -0.022010 0.028424 0.059478 -0.235859 0.046905 0.050760 0.262054 -0.009138 -0.013678 0.094759 0.295174 0.188562 0.071001 0.099109 0.003926 0.047413 -0.028717 -0.029366 0.036841 -0.087634 -0.108214 -0.126383 0.174757 0.193805 0.117163 -0.070515 0.093908 -0.092554 -0.032953 -0.006195 0.105639 0.169294 -0.089392 -0.192071 0.065889 0.242067 -0.174830 0.084016 0.091860 -0.183089 0.123928 0.170812 0.246397 -0.037392 0.030060 -0.035701 -0.047221 -0.114292
99 -0.066584 -0.106669 -0.013300 0.018437 0.115853 -0.052764 -0.028600 -0.189329 0.042419 0.048173 0.015080 0.026998 -0.006977 -0.031114 0.082312 -0.198911 -0.024025 0.013560 -0.051026 -0.019607 0.125987 0.086075 -0.054823 0.144277 0.121732 -0.056066 -0.006456 -0.177274 -0.178901 0.025684 -0.033048 -0.089994 0.020513 -0.059798 0.128617 0.056373 -0.128961 -0.096477 -0.021896 -0.035748 -0.021134 0.005383 0.143559 -0.084519 -0.141805 0.163156 -0.056148 -0.170436 0.050836 -0.035942 -0.205908 0.109884 0.079272 0.099133 0.142200 0.045879 -0.042603 0.010870 0.157043 -0.123844 -0.032985 0.162200 -0.071311 -0.081244 0.003022 0.077004 -0.170424 -0.312884 -0.220384 -0.034623 0.231054 -0.019839 0.120587 -0.180200 0.304396 -0.119766 0.247663 0.062999 0.013293 -0.005282 0.006334 0.027139 0.070533 -0.187765 0.069645 0.032559 0.265533 0.005859 -0.007728 0.097820 0.269262 0.231142 0.043084 0.099834 0.019282 0.031810 -0.001791 -0.044520 -0.005608 -0.116981 -0.112562 -0.121093 0.176672 0.165842 0.120809 -0.043479 0.090240 -0.067783 -0.020953 0.010389 0.127635 0.175721 -0.057832 -0.181503 0.062298 0.258258 -0.185316 0.096034 0.134682 -0.148446 0.139434 0.198752 0.266479 -0.028250 0.018457 -0.019510 -0.009698 -0.108506
413 -0.257692 -0.306316 0.070143 -0.018876 0.149964 -0.021395 0.018978 -0.138284 0.087225 0.010527 0.097863 0.005273 -0.067619 -0.056976 0.049793 -0.130956 -0.050323 0.106270 -0.008193 -0.012639 0.090750 0.120671 -0.182474 0.112803 0.046028 -0.058106 -0.076111 -0.139902 -0.202677 -0.105236 -0.020605 -0.107885 0.091841 -0.049623 0.138020 0.131621 -0.195375 -0.160053 -0.014643 -0.001392 -0.131730 0.114229 0.133206 -0.074619 -0.079114 0.145151 -0.098583 -0.152643 0.040151 -0.022181 -0.205320 0.128081 0.085630 0.140746 0.171800 0.000898 -0.141275 0.007161 0.073243 -0.158959 -0.016382 0.114700 -0.112088 -0.088287 -0.041764 -0.000126 -0.052032 -0.304701 -0.224134 -0.043219 0.212562 -0.044151 0.113973 -0.260784 0.272987 -0.134182 0.242270 0.065599 0.024958 -0.166128 -0.021138 -0.051025 0.098991 -0.125823 0.078150 0.052365 0.280319 0.038510 0.037974 0.073772 0.288867 0.194920 0.041411 0.092260 0.045697 0.004978 0.050625 -0.084461 -0.023709 -0.106566 -0.209691 -0.168173 0.173378 0.151030 0.143796 0.024008 0.095258 -0.065430 -0.004497 0.065297 0.053623 0.116989 -0.132617 -0.036073 0.024811 0.219497 -0.091368 0.027473 0.071610 -0.173526 0.144862 0.165978 0.293392 -0.163340 0.037640 -0.028605 -0.064723 -0.122020
225 -0.208706 -0.299937 0.089414 -0.037193 0.145009 -0.079481 -0.033228 -0.057063 0.165923 0.042971 0.004118 0.024598 -0.015934 -0.082438 0.037995 -0.230493 0.012891 0.044658 0.007026 -0.032916 0.117327 0.046955 -0.069515 0.149956 0.090023 -0.109344 0.018424 -0.117491 -0.112237 -0.109971 -0.114513 -0.029350 -0.037661 -0.087054 0.083587 -0.001325 -0.197374 -0.136039 0.100249 -0.137637 -0.147498 0.046555 0.148044 -0.038155 -0.190651 0.152230 -0.099150 -0.141350 0.170920 0.058271 -0.259730 0.230545 0.138695 0.176903 0.090003 0.083370 -0.126979 0.104593 0.040484 -0.067114 0.006695 -0.019840 -0.166461 -0.082488 -0.029907 0.111120 -0.071542 -0.238241 -0.332926 -0.017089 0.241413 -0.129981 0.175717 -0.198622 0.143049 -0.124185 0.385713 -0.021961 0.011387 -0.154450 -0.064972 -0.062322 0.027451 -0.265957 0.044853 0.030839 0.298104 0.018320 0.025094 0.098674 0.279539 0.197191 0.100301 0.108779 0.009579 0.016200 0.043330 -0.145252 0.045704 -0.108432 -0.194114 -0.082965 0.204220 0.176299 0.235200 -0.000532 0.170846 -0.051374 -0.083786 0.067973 0.112043 0.161618 -0.086552 -0.094451 0.034921 0.274148 -0.137062 0.107172 -0.005200 -0.233499 0.127959 0.219176 0.184475 -0.089966 -0.031230 -0.046061 -0.088703 -0.147992
608 0.011349 -0.191391 -0.002403 -0.007935 -0.019037 0.109922 -0.179445 -0.224504 0.238793 -0.039379 0.135597 0.183782 -0.112232 -0.081793 0.331251 -0.014086 -0.153514 0.182591 -0.063283 0.147311 0.262364 0.259440 -0.181716 0.205731 0.108299 0.038008 -0.029437 -0.158870 -0.413827 -0.140614 0.114627 -0.167438 -0.029580 0.047538 0.141026 0.070029 -0.003756 0.007546 0.106544 0.040653 -0.126910 0.126394 0.220828 0.058587 -0.216687 0.096433 -0.038544 0.071145 -0.016653 0.089378 -0.297994 -0.027097 0.116341 -0.071528 0.203278 0.147935 -0.218435 0.050421 0.001889 -0.080037 -0.094222 -0.017693 -0.303991 0.030847 0.188441 0.054015 -0.071517 -0.377275 -0.145578 0.118530 0.205496 0.034108 0.000334 -0.269423 0.209060 -0.120426 0.035527 0.060685 -0.074305 0.006790 -0.041957 0.325518 -0.112336 -0.348960 -0.139666 0.214205 0.264898 -0.053690 0.090727 0.136317 0.346863 0.065415 0.128635 0.237885 0.044252 0.136060 0.052781 -0.088743 -0.025351 -0.144660 -0.203323 -0.176216 -0.061732 0.258437 0.187300 -0.317479 -0.011021 -0.391198 -0.015718 -0.062424 0.068277 0.300118 -0.064179 -0.109743 -0.131774 0.169460 -0.130136 -0.073103 0.217901 -0.258383 -0.063209 0.221158 0.508633 -0.141181 0.119199 -0.150693 -0.221221 -0.127181
433 -0.090057 -0.144211 -0.005092 0.009103 0.078132 -0.051253 -0.049286 -0.158491 0.088486 0.024928 0.008821 0.047312 -0.020678 -0.039291 0.076111 -0.177175 -0.069448 0.042262 -0.010596 -0.000299 0.133253 0.132347 -0.060341 0.163110 0.131178 -0.069020 0.017694 -0.178680 -0.189067 -0.014786 -0.041078 -0.076019 0.002891 -0.069075 0.104303 0.055670 -0.115043 -0.098820 -0.005594 -0.044599 -0.060197 0.027692 0.170927 -0.064074 -0.154942 0.150042 -0.063446 -0.146765 0.067187 0.015221 -0.224354 0.122200 0.058312 0.071114 0.124509 0.080315 -0.109183 0.042512 0.137588 -0.112920 -0.042509 0.099949 -0.121751 -0.052288 0.015135 0.073910 -0.132319 -0.295124 -0.223027 -0.030851 0.197480 -0.004771 0.119219 -0.162743 0.266449 -0.139154 0.246683 0.038871 -0.025421 -0.039051 -0.010139 0.050266 0.068014 -0.215168 0.031234 0.050192 0.262103 0.011970 0.003840 0.101572 0.276064 0.173382 0.053774 0.079193 0.022040 0.027176 -0.012780 -0.026580 0.011567 -0.110294 -0.099579 -0.123300 0.150717 0.186346 0.106983 -0.084987 0.083370 -0.093995 -0.033059 -0.003933 0.099513 0.145092 -0.101792 -0.149756 0.051992 0.241177 -0.160928 0.078542 0.101818 -0.186637 0.106282 0.172690 0.250689 -0.056253 0.035676 -0.046099 -0.055267 -0.094516
390 -0.394936 -0.396140 0.094633 0.033995 0.109737 -0.101188 -0.035645 -0.156578 0.123474 -0.083778 0.151266 0.043366 -0.063772 -0.187361 -0.012776 -0.173620 -0.141726 0.157127 0.003345 -0.036324 0.163360 -0.026749 -0.203918 0.136826 -0.008767 -0.023446 -0.110442 -0.192306 -0.211743 -0.153516 -0.069116 -0.026217 0.114364 0.002042 0.153966 0.214297 -0.182190 -0.226816 0.072625 -0.120552 -0.179417 0.129063 0.150115 -0.061509 -0.161741 -0.023958 -0.095778 -0.134844 0.061720 -0.019698 -0.231485 0.134339 0.046807 0.137745 0.125618 -0.046084 -0.036256 0.112670 0.102405 -0.110214 0.041221 -0.000637 -0.198844 -0.118342 0.031980 0.012865 -0.109412 -0.255210 -0.148284 0.032189 0.245933 -0.087585 0.109864 -0.280997 0.131826 -0.156629 0.311305 0.026472 0.132897 -0.227938 0.035758 -0.108537 0.126411 -0.109405 0.009890 -0.003091 0.270563 0.041220 0.087750 0.046697 0.272273 0.185729 -0.038302 0.038220 0.112364 -0.002218 0.169397 -0.130104 -0.018501 -0.217900 -0.113085 -0.128408 0.155478 0.121755 0.169202 0.026683 0.071336 0.040987 -0.035745 0.126257 0.067914 0.044435 -0.126241 0.069916 -0.039631 0.256001 -0.093364 0.053990 0.065860 -0.217187 0.110055 0.241208 0.301834 -0.202772 -0.021748 -0.063022 -0.071145 -0.095653
163 -0.103996 -0.171575 0.015966 -0.001029 0.107141 -0.063339 -0.013901 -0.123851 0.072255 0.040475 -0.001736 0.019882 -0.010743 -0.035594 0.041834 -0.209611 -0.014868 0.013432 -0.012482 -0.008327 0.117284 0.108068 -0.052726 0.160044 0.124187 -0.109699 0.019359 -0.150781 -0.146480 -0.005296 -0.052924 -0.068342 0.018537 -0.098059 0.102615 0.011604 -0.160428 -0.127469 0.004982 -0.050088 -0.079593 0.003639 0.161064 -0.083095 -0.134684 0.178686 -0.063288 -0.162150 0.087618 0.009599 -0.212413 0.161238 0.081419 0.107248 0.136819 0.063715 -0.095455 0.034610 0.107594 -0.103925 -0.026859 0.082387 -0.090769 -0.073102 -0.014623 0.094692 -0.145909 -0.293982 -0.285581 -0.044087 0.217673 -0.044154 0.154897 -0.169786 0.296906 -0.123534 0.314008 0.023889 -0.026174 -0.081032 -0.018874 -0.012002 0.077421 -0.234271 0.069601 0.040143 0.291161 0.009996 -0.024683 0.093522 0.291195 0.217752 0.080315 0.088508 0.013957 0.022512 -0.006096 -0.057800 0.018405 -0.087201 -0.114158 -0.102800 0.197511 0.162877 0.123341 -0.019114 0.123058 -0.056627 -0.022686 0.023054 0.095558 0.150317 -0.103365 -0.156192 0.074076 0.241703 -0.156718 0.087635 0.067586 -0.184291 0.157702 0.160453 0.203138 -0.047471 0.022408 -0.012310 -0.038112 -0.107146
487 0.049141 -0.199013 -0.017084 -0.034951 -0.007790 0.152003 -0.188470 -0.227825 0.251517 -0.046754 0.139080 0.201965 -0.109708 -0.092470 0.391451 -0.008111 -0.183450 0.171935 -0.089995 0.194822 0.286214 0.302230 -0.188454 0.229880 0.117919 0.004745 -0.021713 -0.217428 -0.458065 -0.174024 0.149897 -0.179638 -0.059043 0.039587 0.123880 0.033826 0.024051 0.031160 0.143034 0.029495 -0.134620 0.125537 0.193542 0.054058 -0.248056 0.082478 -0.019343 0.071284 0.012908 0.110149 -0.340692 -0.051427 0.150671 -0.099562 0.224227 0.174473 -0.261838 0.070811 -0.001278 -0.015124 -0.088976 -0.057809 -0.332134 0.023036 0.224427 0.095269 -0.090963 -0.399150 -0.227971 0.134312 0.216311 -0.003562 0.018192 -0.279563 0.240179 -0.147366 0.020614 0.052910 -0.071268 0.008480 -0.035516 0.369872 -0.138399 -0.440354 -0.176536 0.249606 0.296474 -0.070485 0.092959 0.164236 0.408334 0.057641 0.174307 0.272786 0.030242 0.181706 0.048485 -0.090049 -0.053530 -0.139637 -0.202690 -0.201352 -0.050165 0.276781 0.223364 -0.351968 -0.012339 -0.438796 -0.027346 -0.084684 0.101312 0.339310 -0.084638 -0.145539 -0.175714 0.160509 -0.168998 -0.088751 0.241330 -0.285950 -0.063782 0.215958 0.523584 -0.115612 0.158148 -0.164921 -0.249946 -0.128670
429 -0.054937 -0.107575 -0.021884 0.045556 0.125439 -0.061594 -0.038079 -0.197475 0.041593 0.047124 0.022096 0.067368 -0.019854 -0.045522 0.058590 -0.178968 -0.085041 -0.028621 -0.022229 -0.019888 0.087744 0.069312 -0.075891 0.118216 0.116340 -0.012268 0.024178 -0.158696 -0.135007 0.056079 -0.082409 -0.108042 0.040815 -0.040131 0.137178 0.139146 -0.151652 -0.106003 -0.057935 -0.050268 -0.035974 -0.036280 0.195904 -0.070676 -0.138767 0.129709 -0.088241 -0.173143 0.066197 -0.034631 -0.228309 0.129863 0.024944 0.081533 0.172746 0.031041 -0.050712 0.009618 0.185454 -0.173294 -0.012520 0.209468 -0.086030 -0.084193 0.003491 0.089510 -0.135756 -0.373503 -0.164148 -0.045871 0.237143 0.002645 0.111702 -0.159194 0.335086 -0.122552 0.281397 0.035288 0.014441 -0.000347 0.034735 0.020282 0.098530 -0.170578 0.050168 -0.009366 0.254637 -0.006719 -0.008653 0.142530 0.233429 0.259048 0.026613 0.106412 -0.017492 -0.015841 0.002879 -0.042915 -0.028064 -0.119527 -0.127980 -0.086047 0.194379 0.104541 0.058782 -0.024388 0.101252 -0.053258 0.005361 0.030366 0.106848 0.176644 -0.089495 -0.203423 0.061742 0.269817 -0.160743 0.145544 0.096940 -0.185785 0.131992 0.222155 0.281921 -0.057985 0.007905 -0.060501 -0.034470 -0.086537
