566	666	0.070177261
333	361	0.011692492
333	417	0.082932332
333	444	0.071710392
333	318	0.092273735
333	442	0.098019156
333	423	0.084366022
333	245	0.055042818
333	47	0.008957949
333	76	0.010388155
333	48	0.019560183
333	485	0.033692087
518	282	0.085947556
184	509	0.090445403
4	285	0.02320153
4	58	0.043111042
411	717	0.023914797
160	474	0.034701065
160	258	0.074624477
65	380	0.062208846
589	283	0.039965411
589	83	0.011849288
587	236	0.097147739
265	266	0.077442964
667	6	0.077579304
6	667	0.049906929
164	269	0.030645643
357	568	0.089934338
160	557	0.078967042
569	451	0.064138862
727	464	0.050980532
63	420	0.050570133
148	191	0.025347644
241	236	0.041426276
212	393	0.049019521
249	222	0.067475626
268	311	0.009448127
557	160	0.01031805
12	569	0.030458248
379	394	0.028092086
58	408	0.06301574
295	215	0.001034048
589	357	0.04623709
283	288	0.094093828
83	199	0.062338753
288	283	0.067191148
154	105	0.075897534
154	533	0.071091948
518	154	0.059690631
690	189	0.009601682
155	154	0.057219002
316	459	0.069782552
107	280	0.033910397
281	56	0.054609763
115	420	0.034569643
283	106	0.068767989
113	280	0.049090289
113	107	0.014526373
408	6	0.094213887
525	265	0.023463557
11	20	0.093858559
609	609	0.040087022
408	4	0.097708769
2	5	0.057915207
258	105	0.060487477
258	434	0.064918563
258	365	0.060635621
408	412	0.040863841
535	134	0.044685055
50	643	0.091289963
451	569	0.026187216
9	452	0.034291436
547	339	0.005418856
280	107	0.03828579
469	375	0.06633218
251	339	0.053363908
21	728	0.063652033
393	533	0.018464005
338	252	0.056200598
728	21	0.00733016
172	401	0.061103814
90	143	0.05038509
366	74	0.073411169
369	630	0.015215623
545	36	0.024992467
458	568	0.028364736
525	729	0.080423031
306	723	0.077988159
525	407	0.049879162
525	505	0.064561941
525	421	0.097146409
491	453	0.072747207
491	117	0.010453626
31	36	0.071266644
407	44	0.022823661
407	502	0.008148352
407	503	0.06678334
407	406	0.021541747
407	504	0.024578457
407	505	0.016434459
407	358	0.093583562
407	506	2.05703E-05
419	78	0.048452195
339	251	0.026673663
450	568	0.01434933
533	87	0.006183583
179	156	0.091401031
533	393	0.078793235
329	568	0.025015956
420	13	0.028377026
66	329	0.07239255
168	47	0.052416638
167	491	0.0432681
238	158	0.08264075
168	491	0.063379752
249	569	0.03612976
238	412	0.029226012
22	258	0.097677711
371	101	0.065716123
420	63	0.002346466
183	356	0.06337131
183	80	0.010681624
183	375	0.036698584
183	184	0.098164194
183	357	0.030978266
116	245	0.081414917
212	82	0.047934343
149	180	0.018218633
82	249	0.049044124
491	127	0.04231945
80	183	0.058837565
31	155	0.02448083
338	256	0.044640847
570	570	0.049892529
546	144	0.07388673
546	23	0.016887525
62	99	0.010491059
121	249	0.062385396
113	485	0.012119335
417	361	0.067650919
361	417	0.044704152
153	142	0.077983757
366	372	0.025559759
100	371	0.006721514
258	22	0.085199305
366	317	0.014463964
317	366	0.07132418
730	62	0.017028555
18	221	0.076145297
397	379	0.038724117
713	81	0.022752432
314	160	0.037908057
569	249	0.047181966
389	64	0.070037863
478	543	0.058575991
478	424	0.062110021
105	256	0.069258399
5	379	0.024615448
5	157	0.081157362
5	191	0.030943164
184	357	0.034491208
82	161	0.084523051
121	371	0.02201124
82	46	0.017580945
121	362	0.044113809
121	127	0.088754395
82	329	0.045618899
121	468	0.08081724
82	495	0.028657317
155	87	0.031093794
82	236	0.059897988
82	214	0.081551396
82	179	0.029644272
82	28	0.090023359
121	531	0.047715948
82	81	0.096398204
520	4	0.041865593
82	367	0.007247435
82	203	0.097410037
82	568	0.020201897
121	642	0.072594865
121	114	0.069334719
121	128	0.015311689
121	130	0.021376001
121	169	0.043702359
121	296	0.090509295
121	129	0.028838532
121	187	0.031541278
121	36	0.096432382
121	18	0.043414814
121	63	0.040265292
179	214	0.074985452
114	121	0.078635384
121	210	0.01130336
148	148	0.062007866
165	36	0.057722677
82	303	0.074388739
560	84	0.003556466
520	208	0.056439791
568	357	0.037841293
137	62	0.012085485
568	458	0.059269535
338	365	0.080907404
731	731	0.010719118
129	63	0.078551786
490	490	0.068575831
389	379	0.093624319
732	732	0.067612563
321	61	0.023547951
63	129	0.044412135
281	5	0.020282142
281	64	0.009290743
281	408	0.062348492
128	207	0.081843361
85	85	0.00864805
211	661	0.003488559
198	41	0.058538638
5	281	0.086798423
306	733	0.079142213
13	214	0.015281786
13	340	0.024357827
17	62	0.047815025
181	219	0.046682249
84	560	0.070318423
385	377	0.054709976
377	734	0.088422397
377	495	0.066782344
377	219	0.048071577
377	167	0.060501065
377	214	0.075263212
377	450	0.011809494
377	148	0.095306202
377	402	0.00306214
377	129	0.045780762
377	468	0.090745187
377	228	0.048329361
421	525	0.05098112
357	329	0.011662491
128	526	0.059374154
155	31	0.068530028
62	17	0.075130502
169	36	0.064388877
86	480	0.074123302
17	121	0.024439492
593	128	0.069811576
507	507	0.057759323
526	128	0.010359533
133	114	0.012353668
143	357	0.050070142
480	166	0.041049028
170	36	0.091057001
170	367	0.085565612
109	108	0.06931213
62	554	0.016236173
62	134	0.099423346
114	133	0.00593339
592	334	0.069934754
173	538	0.032825141
401	526	0.00983226
218	18	0.07633815
133	531	0.008127608
133	256	0.039029288
133	445	0.033716763
326	420	0.070159817
329	91	0.008226836
176	515	0.026818106
215	1	0.021728959
215	74	0.000544449
215	309	0.093777498
215	248	0.047914993
215	313	0.048156838
215	297	0.012056815
215	227	0.028025457
215	73	0.075146787
215	17	0.025781407
215	341	0.033786033
515	176	0.047024762
143	62	0.067689307
98	404	0.086210991
129	296	0.046981073
310	17	0.079420336
110	108	0.049606575
110	111	0.015365999
322	735	0.065836188
328	494	0.011815529
337	420	0.009206423
4	520	0.070532399
22	22	0.095609394
25	38	0.053890768
25	40	0.07339116
183	329	0.099075984
484	572	0.034999927
303	369	0.051787493
241	234	0.075418649
406	332	0.048684762
329	183	0.038326402
81	161	0.01897438
11	421	0.019512593
147	1	0.074084521
147	329	0.044426697
147	85	0.055629087
147	106	0.065390009
147	316	0.065144074
160	397	0.094566597
665	254	0.002793479
74	309	0.037341885
251	26	0.089989232
18	218	0.074426677
26	251	0.065914827
367	16	0.013812413
367	36	0.060865558
367	170	0.078344823
108	420	0.08478
108	328	0.017831557
166	44	0.059232582
328	108	0.040003054
18	167	0.068430951
58	137	0.063000494
82	187	0.04028178
82	18	0.092618016
82	468	0.069504409
178	275	0.017033017
283	303	0.031660767
424	188	0.071156882
424	81	0.047583522
283	372	0.001633377
393	157	0.023660537
393	396	0.052550177
35	29	0.012592468
394	103	0.023238153
264	61	0.090511824
325	10	0.098193754
114	160	0.077361764
406	44	0.064408851
406	502	0.008970479
406	503	0.078740861
406	504	0.084923006
406	505	0.003769997
406	358	0.073730159
406	506	0.0263311
12	681	0.029292908
355	249	0.001557882
135	116	0.03077532
736	736	0.091636975
7	452	0.095684104
61	264	0.003780581
60	283	0.035372957
681	12	0.097699836
21	82	0.050329319
116	135	0.071990173
737	271	0.001104402
232	280	0.054386352
194	55	0.049444982
6	397	0.099157223
6	305	0.00333216
321	393	0.020943465
21	42	0.037425257
62	404	0.082324901
82	21	0.032810777
256	82	0.077229791
132	282	0.035902149
404	62	0.069992246
173	325	0.055785995
173	10	0.084650654
173	326	0.061299804
142	74	0.052213705
293	293	0.019701259
105	21	0.080625295
495	283	0.07749929
569	12	0.006639901
112	375	0.088390889
112	357	0.021598181
76	485	0.008468387
493	399	0.024882436
481	738	0.068990858
543	543	0.015488703
286	126	0.054933095
485	76	0.076822685
278	121	0.047994428
82	227	0.012013288
493	270	0.04976686
493	290	0.073195153
493	568	0.02427754
7	421	0.058117413
156	191	0.001851065
473	667	0.095629432
283	60	0.014242431
57	57	0.0136597
473	473	0.032963721
82	326	0.029052078
82	44	0.075445192
82	739	0.070213005
82	462	0.070751048
568	493	0.094341337
82	10	0.048698591
305	6	0.013663014
82	280	0.071546304
82	129	0.029196115
82	567	0.047014141
82	63	0.011541716
82	740	0.083958659
82	550	0.083798171
161	161	0.083719343
82	296	0.036334174
82	395	0.033141092
165	340	0.014545731
82	77	0.098725602
282	132	0.039615744
147	612	0.063391244
232	219	0.026752788
741	179	0.07289991
58	520	0.059560809
191	156	0.057885296
166	373	0.07098969
144	546	0.071204779
179	345	0.078089073
142	254	0.030522757
82	228	0.055638706
166	742	0.021452317
733	420	0.021210484
81	105	0.088427539
82	555	0.001971504
280	493	0.04826299
743	516	0.036022218
743	517	0.008580455
738	305	0.049175942
159	11	0.094256028
61	64	0.044135722
121	21	0.050841934
473	108	0.086938373
492	152	0.088829773
64	61	0.086013252
152	492	0.074384535
214	377	0.042022114
108	473	0.038779463
744	744	0.029357638
41	107	0.056696058
160	58	0.079374978
117	121	0.094973338
369	303	0.096874826
133	308	0.046979965
172	219	0.029369602
308	133	0.073117024
63	16	0.075602296
281	3	0.08445875
283	495	0.062085983
415	697	0.072784685
285	137	0.045529528
432	217	0.037203335
211	82	0.01215448
395	494	0.023363545
516	743	0.024600274
136	169	0.028036982
48	96	0.007872704
235	234	0.024222643
126	286	0.048430039
494	506	0.097301193
29	113	0.091344452
29	417	0.010469321
29	21	0.041802662
282	509	0.012513123
434	419	0.0743452
409	117	0.037063166
21	29	0.030668814
419	434	0.084421786
96	48	0.026563515
455	417	0.035261396
417	455	0.060958053
455	263	0.031340302
329	367	0.09851751
108	81	0.073809118
44	161	0.051647133
466	506	0.00405466
411	285	0.026895563
411	211	0.090793981
44	106	0.040059873
70	180	0.088718969
354	100	0.008223566
117	409	0.027020733
249	44	0.066652945
100	354	0.018177524
87	533	0.007923253
65	94	0.097214811
377	385	0.092893031
434	356	0.048572186
36	23	0.08713286
232	380	0.06346227
254	58	0.010899773
249	183	3.17358E-05
434	154	0.029950865
312	62	0.058535182
367	329	0.058375908
44	249	0.090269203
423	114	0.075297491
745	189	0.094166603
358	43	0.020188822
407	566	0.031114138
107	100	0.015516942
643	48	0.050772453
515	458	0.008528676
183	249	0.043685812
169	366	0.009972098
62	312	0.078560068
176	486	0.091770843
107	128	0.043990129
107	41	0.070672118
243	507	0.08882194
258	108	0.044187827
234	159	0.03109216
234	233	0.004219941
234	237	0.01914444
234	319	0.054934829
234	238	0.043550843
234	637	0.063072946
234	158	0.006354393
234	240	0.092549962
234	241	0.01960203
234	243	0.091779887
234	639	0.088942918
234	587	0.026968281
234	244	0.022574086
128	215	0.033244862
647	420	0.065498946
167	377	0.055179395
132	16	0.042507827
370	547	0.079667689
249	371	0.050012871
249	404	0.04999904
424	367	0.016519669
506	494	0.084817898
180	681	0.075894732
24	27	0.056223689
164	15	0.050531787
154	434	0.088161068
57	481	0.066015665
218	307	0.086053448
218	308	0.030694352
218	177	0.019994887
218	309	0.045660201
218	215	0.037855662
218	248	0.047803959
218	120	0.030968239
218	220	0.025321863
218	310	0.000870123
218	85	0.020167232
218	311	0.089908291
218	221	0.025504443
218	312	0.018755805
218	222	0.027471427
218	313	0.014470307
218	223	0.022648606
218	0	0.058972866
218	224	0.01468917
218	314	0.052704118
218	225	0.051124993
218	315	0.001888818
218	226	0.014594384
218	73	0.085118007
218	316	0.046594453
218	317	0.075375597
218	228	0.084067309
249	493	0.034088304
14	493	0.031758279
325	327	0.01917536
424	474	0.05654578
16	63	0.075271311
66	108	0.071127981
137	571	0.068002458
493	434	0.080738494
493	41	0.011467011
207	128	0.074764472
493	180	0.083043601
275	458	0.094892817
493	425	0.023916769
493	403	0.060299812
145	249	0.044676744
197	201	0.000777948
198	229	0.065382812
113	301	0.024610619
481	57	0.086673249
232	440	0.077795568
440	232	0.045651464
16	132	0.038171039
100	107	0.068786516
100	102	0.080598079
94	200	0.027624392
102	100	0.000615851
16	174	0.086222566
283	601	0.032513491
14	289	0.063702631
14	277	0.025309731
14	203	0.031546987
14	284	0.019529063
141	11	0.027592083
114	82	0.067913387
114	434	0.084842493
11	141	0.061312341
22	137	0.048397694
320	377	0.082644775
463	462	0.010787584
746	746	0.049743833
69	80	0.009620989
215	128	0.040114128
301	113	0.024527032
180	493	0.043225884
304	211	0.054501842
87	153	0.085838302
44	406	0.067934267
132	424	0.006645363
253	282	0.031830385
68	184	0.085345936
200	204	0.01589036
68	20	0.08407747
345	256	0.065622968
434	493	0.05317406
434	114	0.026201255
33	438	0.003771117
373	714	0.045387488
106	298	0.060127186
106	582	0.06811484
399	493	0.02467828
547	113	0.021469098
0	18	0.062069867
366	169	0.058046395
0	734	0.003201803
29	29	0.02876443
116	96	0.002508454
434	41	0.064609182
434	368	0.040392305
665	121	0.099398005
419	493	0.034736414
734	0	0.082466936
438	33	0.009177213
371	249	0.068212762
376	64	0.042391395
93	172	0.02199065
329	290	0.083315702
371	434	0.015647094
376	203	0.030533429
83	747	0.01811779
504	293	0.074344947
121	107	0.053435668
34	23	0.091137155
298	106	0.069739676
38	23	0.05868184
40	23	0.089202461
28	39	0.065594081
183	655	0.039174544
18	0	0.001314765
493	419	0.075830706
743	102	0.054654905
515	593	0.012742424
515	94	0.041843619
22	173	0.052769459
255	16	0.036867095
282	253	0.025904773
5	42	0.009731227
42	5	0.004991967
174	665	0.013158375
259	92	0.037285543
34	27	0.086491581
557	133	0.053381078
123	169	0.007430894
281	174	0.009866903
645	231	0.084855833
107	665	0.007919904
330	73	0.010082227
156	342	0.097170112
7	510	0.016438317
16	255	0.082492516
424	16	0.097708228
360	359	0.037417718
81	21	0.068581801
92	259	0.044523937
179	149	0.000811229
63	236	0.017799638
231	645	0.097804945
183	286	0.081940464
183	478	0.085808237
183	81	0.075618714
263	419	0.036420681
193	194	0.098415857
506	2	0.035509689
29	229	0.00038837
473	81	0.005111198
311	420	0.057670693
434	168	0.077080533
419	263	0.014994936
511	511	0.070782681
165	437	0.016452722
63	89	0.050906297
160	417	0.046637544
21	81	0.053214282
62	90	0.09547156
233	88	0.053751132
233	586	0.096956841
31	438	0.062520727
438	31	0.078544849
438	308	0.088772911
361	370	0.099289202
361	318	0.009585171
361	547	0.052165801
361	171	0.07186936
466	213	0.003955195
75	437	0.07537052
179	284	0.078845237
0	178	0.091489748
87	434	0.004914191
14	47	0.03338308
297	248	0.02167754
103	546	0.020102625
453	160	0.084901069
48	318	0.063705355
133	155	0.08454966
707	700	0.069746757
661	19	0.078539622
2	506	0.022055388
308	438	0.054061081
373	373	0.089626453
437	75	0.096173471
176	381	0.098249643
371	99	0.081619628
251	135	0.014479331
373	706	0.032769016
663	68	0.062349498
502	499	0.074519195
502	406	0.028249647
66	146	0.086070034
58	105	0.02207609
54	305	0.024581827
748	107	0.037507001
748	62	0.041626833
146	66	0.054846941
738	211	0.062855258
4	571	0.049422682
494	328	0.019889314
20	68	0.05559097
434	214	0.0961082
434	35	0.055517001
434	170	0.05688055
434	367	0.028378989
135	75	0.00113799
214	434	0.017106614
390	385	0.051537774
92	678	0.051673486
132	256	0.0009005
35	434	0.059551271
144	283	0.00612512
177	5	0.034598073
177	64	0.019507297
738	55	0.081580403
178	0	0.073609999
421	362	0.024478265
293	504	0.072002271
170	336	0.023250917
0	380	0.007875015
327	473	0.088177507
473	327	0.023127961
226	17	0.030018614
6	411	0.019553238
11	270	0.027333044
124	404	0.09813514
305	54	0.067409915
11	233	0.068182545
371	106	0.087265283
231	203	0.073091243
6	54	0.008025689
6	234	0.057228349
172	214	0.068921121
526	399	0.040891771
411	5	0.05279023
531	78	0.019557323
531	445	0.000545167
256	132	0.085725932
284	749	0.012226585
401	401	0.068800508
321	160	0.058075234
408	137	0.030381281
93	129	0.00383746
93	143	0.019725024
567	567	0.00208019
165	464	0.041511192
632	397	0.021438185
397	632	0.09225414
337	338	0.007462366
30	28	0.063209204
385	390	0.098816159
385	395	0.022407937
435	647	0.066004744
435	127	0.080447411
395	385	0.045464231
395	296	0.098479825
491	390	0.041969152
487	451	0.092005353
750	88	0.05304277
54	6	0.080382012
158	639	0.024348302
434	420	0.021342237
235	610	0.010267726
45	140	0.094354735
638	355	0.00482223
261	30	0.097502345
282	546	0.055432902
171	299	0.050914357
212	152	0.014530856
486	292	0.060592343
309	17	0.062692118
89	304	0.097369367
89	89	0.045746092
89	252	0.055239511
